x1,x2
4.671091908755039,-3.362562590938799
4.175094744016453,-4.656425445921844
4.355000395974701,-4.098874446610962
4.965025961997753,-2.8707913351556336
3.2243869811342853,-4.580149829787098
4.066365922097614,-4.320502776629637
1.590070607322283,-6.219406919660373
3.778010129084276,-2.844948585152644
4.091990468418295,-3.3344542451290926
4.2740430437371195,-3.560769348248901
3.429736042811553,-4.931967078336558
4.083631260889627,-2.867207423929087
2.8159006242422304,-4.684034293775925
3.107793599778465,-4.601545340252123
3.5985012276056443,-6.015866912277958
5.328357950293056,-4.565028351845395
4.943880631917251,-3.3666227472867907
2.5607711562047806,-5.188379309475493
4.453300122348759,-2.8725252261596532
3.9712031541557686,-4.005037478233702
5.45402419753814,-3.172115452609105
3.437826138147714,-3.5856039148338907
5.173231020252469,-3.340430055089716
5.064158408657267,-3.8055624317113685
5.3511107942728575,-2.828829321627068
6.489125948569749,-1.701202242253387
3.6453965349925794,-3.792183892583394
1.0431222997767704,-5.873921128126126
4.954586250511259,-3.96317249328575
4.394779198842664,-4.203722213394115
3.47965947180121,-5.70871242129421
4.478061812892876,-3.779720322935129
4.146811131079425,-4.1828593551158795
3.643368532524991,-4.816713726465754
3.3272955534008504,-4.538164634443339
3.115419617287203,-4.1525007045808495
2.9280779797895162,-4.761213048057719
5.031403883351424,-2.3682293707178825
2.9869841957581964,-5.464153229183944
4.98723292505823,-4.490227219853192
2.69277129316641,-5.984252268998003
3.7219330945945965,-4.342202848304525
3.836871034122479,-3.6509272733621634
2.3349719358380003,-5.505969501335736
2.6286240504681953,-4.669034166180463
4.083972991137343,-3.7645747870690247
4.503714613316374,-3.3576484855698148
3.7776458143125122,-4.435508380795979
2.180012360946475,-5.360802154885335
2.7757747981899032,-5.164343433258699
3.8565059370215313,-4.972419239798385
3.3000623717735325,-4.555619314983344
3.2759755366716368,-4.621425492376399
3.929269857733264,-4.809122496983967
4.273831194197739,-3.408312609490469
4.979938308899279,-3.5394888080915345
3.1281298390332095,-4.922084841597502
3.826483042231545,-4.367298440619145
2.0418248158412666,-5.760063742118607
4.0171696032498225,-3.9358555905048647
4.551728559771433,-2.822101737809936
5.447420969547113,-3.253823522276516
3.1446275168397446,-3.841644772044196
4.112832270544597,-3.443833906158784
4.640257372152233,-4.049781159844341
3.636187224482,-4.964741999425099
3.6755473574509265,-3.8768059206496877
4.571740316352265,-3.3204357042139767
3.758889236866512,-4.20537217183834
2.312179828475264,-5.2689409878840205
4.682077834702782,-3.372227264358753
4.046604630728702,-3.9025968112339022
1.4877665479537705,-6.277686120936
5.321201001278433,-2.435834768978995
3.9036832219947604,-3.9047065906299796
4.5401018188323965,-4.341729506586495
3.7464760458575967,-4.522902323210024
5.641939468022499,-2.932372511091703
3.2308591281683836,-4.090441439257289
3.1684572304989715,-4.511182291503694
4.799330334121806,-3.189646628162288
3.023953124287451,-4.604355983878263
3.112182545961384,-5.57559903742713
2.9789653602935435,-5.295109595579529
4.374622152903904,-3.671134407983806
3.5250037697365095,-4.584174722198501
2.9641871968370177,-4.753770664521963
4.153616387306086,-3.0019842200529734
5.317701105654038,-2.7405896712643742
3.534510661147281,-4.121851204957723
4.839284088480843,-3.2065548462255897
3.1708540023702736,-5.077575173744658
4.9983608850250905,-2.93661367811963
3.0931252608363677,-4.324693366123376
1.5865365277589416,-4.550726162969945
1.4824943988147679,-5.976093247957571
5.821801111353616,-2.6266281402872527
2.8538048906431968,-4.402209803456234
4.981472016311712,-2.5675708400989534
5.383354838235031,-2.524170804930804
5.084223637125122,-3.4044348379892737
5.86354991081443,-2.028967616541195
3.4913582503505496,-3.8590654562195743
4.119703872054903,-3.710692457021592
2.197847170796173,-6.0999444090217825
3.1343062890106568,-4.379199253581014
4.215092463367692,-4.681501643521658
4.850411820488852,-3.9743122031234224
4.534961315632175,-3.0576962608546863
2.309428232889467,-5.411636213534077
5.209801890063179,-3.6187069586266065
4.129315585971098,-3.3943104030408526
2.135082081301931,-5.600901232453906
2.9688252434062736,-5.186320833282476
3.1488210415348217,-4.3304423768246325
6.008748855277895,-2.2527328024425057
5.903586012070689,-3.633358327976896
3.3075094448511155,-4.268310743759065
4.44802949943489,-3.0661218745687804
4.604447228687499,-2.857942550744894
3.8170574193263658,-4.211431210260168
5.051670162422248,-3.8056497865742287
4.71877468774769,-3.4899399819232295
6.309862976956136,-1.8149553828106373
2.9437075524436933,-4.6975523453961
4.455899665917549,-3.514415212496556
4.480581763604333,-3.42533368764812
2.2326592176730657,-5.15480835683884
3.821983301924383,-5.244891357831606
4.781808993106511,-3.1791465692478655
3.3238520615377904,-4.18743160108768
3.3224470457249415,-3.175808617784657
4.398886013572091,-3.649299262661344
2.138063714732313,-4.469115344139038
2.978254596496338,-5.512138160243006
2.3593304662239527,-5.745292890709913
5.417870310707184,-2.899101942087562
3.0636153429371316,-4.500028112167092
3.4468566087715975,-5.079892377027574
5.3836431308246855,-3.796802328644609
2.7194252869006785,-5.736040079782664
3.58035093129708,-4.037698394927349
2.614193140394452,-5.483140358130432
2.8356277677305473,-5.2719987911540525
4.885279838538893,-2.568030977083389
4.6523322842061265,-3.2938799910337053
2.2335554731154073,-4.793717621063338
4.189639429268743,-2.569439581020281
3.731390182164702,-4.338410620391
3.7399765788369668,-3.3688645048159698
3.64665117518108,-4.6885457864135285
4.561625023966573,-3.7562385970785974
3.2675939673291334,-4.9272957056015665
3.846329103372186,-4.336234347216059
4.337690402516201,-3.9187724449192114
4.267134618598611,-3.8177394523761103
4.538857437798003,-2.792599742783481
5.050696478125432,-3.03523718296653
3.293887672935675,-3.8501143996691374
3.713976953738626,-3.693947526821779
2.892051815286866,-4.636227103738313
5.029260506755894,-3.5901763950391268
3.761346298664199,-3.4985590861094753
4.144940246352016,-4.135375867574612
5.272728279398334,-2.3780774726174814
4.070986375098552,-3.3989038055411784
4.167801688413551,-3.8694666104871303
4.162941254327153,-4.169009014895246
4.525911601086728,-3.060861950125663
4.594626473162635,-2.562177131926833
3.399690381030361,-3.912139521249218
5.15197394636504,-3.8178283630482857
3.230295059326185,-4.564557885859831
5.044135096918991,-3.414099344768631
4.3913620811963785,-3.7772172359446436
4.85714952195595,-3.62235537987456
4.164015166483188,-3.7299273946196645
3.933662556931956,-3.333532074370846
3.311658395388582,-4.3053619629354625
4.885248796124586,-4.0603971894487
3.994784889714496,-4.010090489559969
5.523002861678844,-3.3948287598383278
3.604713707706111,-4.616626805658331
5.735650781787763,-2.563306064208108
2.5362542115609252,-5.494594606754427
5.543560398820344,-3.1786950090946426
2.567473376975901,-5.261438878975719
5.364339143486899,-2.3160247802140788
4.658449784737277,-2.4518070112089356
3.7426899899122175,-3.780663514983153
2.8509838304108657,-5.226788560156395
3.2649238941914795,-3.6796292028873854
3.7738285519823838,-3.9169073142451203
2.2327555542557462,-5.41258787964391
3.5435580903059773,-4.3032035088703475
4.692888301806192,-3.3352982802810422
6.080384213714948,-1.6482673383156197
4.221807055987706,-3.990826857157582
4.44364526452582,-4.166924909177092
2.747046652688402,-4.71255946482434
3.595021542994104,-4.631740662032205
3.892109396221696,-3.4445747584420685
5.264851725798534,-1.8588335524463222
3.336921050597234,-3.6418003472187026
2.5183507031328904,-5.069711433092983
4.9613296383849725,-3.249303210168361
2.9508477304512235,-4.9216937555030675
3.4965229333072263,-4.404756615656516
3.8464959200895996,-5.151031688569622
4.345903606340089,-2.6504529267869894
6.378502523941389,-1.7101537832456786
2.6919540642534496,-5.3924093828858
5.199515790764626,-3.2869451726924512
0.6367093646084014,-6.867885537379424
5.357543856999442,-2.7770805533978624
4.928485271257127,-3.104220769209615
3.032787511122072,-4.337727663389058
3.3237279138968794,-4.869570769919143
3.8239703803072724,-3.9180642575519644
5.487148845574792,-2.1519817043406273
4.4422193688852785,-3.6747059596671465
4.929422285269144,-3.4690057463934183
2.956918171771048,-5.220936205679991
2.3804554581472113,-6.123162676984977
4.66644462797943,-1.947441633394412
3.860489010704228,-4.661118557088189
3.5283891483964527,-4.6417673785125455
2.46882248465233,-4.669924292398415
4.532369894017288,-3.419099984570874
3.630104595309599,-3.9781845165315666
4.194473611586845,-3.732642297035878
2.564356356495426,-5.027024723445889
4.628253933458991,-2.5692816452166674
3.8360127218417897,-4.5945417833200235
4.617890360773062,-2.765253158106411
3.021286534674984,-3.873095451737175
5.113642079408719,-3.2871069591035016
5.466082895279551,-3.6439410936814363
2.7396849093655997,-5.452007757922565
3.735421338850235,-3.918284072875123
4.670881949570128,-2.5299858131112622
2.8704387014492445,-5.586687669551339
3.6131622699916863,-3.9806252934717747
3.9122969070180034,-4.783494250177508
3.321249519962151,-5.103261637668548
3.870450648539769,-4.812268603581227
3.5123033994046406,-4.261087900514488
3.790375728919375,-4.324642675745621
1.9419102247461248,-6.0349395901678955
5.846682859246368,-2.8617211791680797
2.603375863205717,-5.714974890360098
3.953730227093053,-4.9662151803366505
3.640805040081121,-4.261386633227927
3.776782567612462,-4.151270756159101
3.757338427434767,-4.196906439655538
5.624600565143169,-3.2088491781907584
5.842112133663235,-1.6408336429566663
4.920133008689615,-2.9720868177097923
3.941875503995567,-4.1990028356630456
4.087517278973913,-4.316663126106637
4.098964179588633,-4.018766291274407
4.650127706022508,-3.413135466722424
6.104265689036199,-3.014870848935139
4.444512505317985,-4.322492005481506
3.3713697778966933,-4.601900712865507
4.1526478616774725,-3.6240705126374495
3.9897019903843183,-4.174538402995459
5.132468358419919,-3.553725647341553
6.107878607125836,-3.3022927189501026
4.880227757596483,-3.51512488873652
2.856273011023427,-4.687733410352911
3.8625809994641083,-5.103254995629657
4.337798409707237,-3.1633497318234793
3.427193280739642,-5.376837475399849
2.635035418719575,-4.704060886266147
5.579666937676733,-2.815473938563937
4.143422354991738,-3.7101382151439806
2.66232434432582,-4.837601788040597
3.6177210225867777,-5.109083974135483
3.7799437587977622,-4.775667661435797
5.2383325268820755,-2.8070185485077745
4.416352919222215,-3.9566435751056948
3.495404079173058,-5.9623155901829605
4.240867643487675,-4.092666216845151
2.925557403573732,-5.852981756545252
4.42096260298287,-4.139813603264093
4.884374579740407,-3.33689799697432
5.038740661973937,-3.79035288890822
3.8307113392815237,-3.5286473296749237
3.429062065091169,-3.0884281551016945
3.5373377526111653,-3.7911305976969576
3.24760805054402,-4.775443258780979
4.451873359349081,-3.3381742175933704
1.7660998505797512,-5.693549546365405
2.43185659804764,-5.966194603549214
2.910858996304656,-4.242586935758122
5.003893538808342,-3.303220613855377
2.659632111655521,-5.9570745539666365
3.0884236125174085,-3.5410710112206076
4.697066413212022,-3.9892373588005547
4.013256867952037,-3.722800906533068
2.8163143401514787,-3.810971172260491
3.406649718655757,-3.532054733777908
3.5881762815233658,-4.123109010719859
3.191888455409356,-4.517056975267635
4.194557138414453,-4.207810085195034
2.863322531352902,-4.798500997699429
4.718653068084773,-3.754287757943872
4.252307308452766,-4.0145926554717235
3.893515633790125,-4.081593601246434
4.209642965220136,-4.710336179495263
4.333192408813226,-5.013083505747153
4.831164660941455,-3.7936116425913857
2.690765478090684,-5.102025508320693
5.416916197912725,-2.2777034417033617
4.88270410585657,-3.1329160551407265
3.1572952567313344,-5.155452722387392
4.965815222430523,-2.4390020310918494
3.585000930651566,-4.415956925116207
3.9922451700163597,-3.7024604741866636
3.467080469325464,-4.62430166530767
4.694184292625945,-3.5953645824502614
3.1687557250556844,-4.671730765716645
4.446545326689749,-2.7271173252704646
4.60394683729555,-2.2033757832076004
5.100962313555585,-2.1702903873780857
5.115964381183806,-3.399985078564225
3.0222162190504926,-4.263768848356375
5.056087901976946,-4.073314050570875
2.5276158825112627,-5.081234156068026
1.0532845459531637,-6.928648879351391
4.352201905190877,-4.599105154207498
4.364353558165926,-3.308533979400006
4.553015856301411,-4.32438117363365
2.5433661640376695,-4.54837118447489
3.1995958863471765,-4.903895134013622
5.46888109045263,-2.423978997675717
2.4836343056417927,-4.969554259902616
5.887070310994061,-2.604204645010719
4.255059062601168,-4.24952795168416
1.5627868170948505,-6.543953929654708
4.472245337843224,-3.466471064416561
2.1204743405672115,-5.640314352851082
3.445022753617712,-4.6073995778675325
2.698276432889485,-5.243271301198916
4.3293101888926335,-4.585990701656553
4.36968500311281,-3.7829359427227174
4.779743371584694,-3.2065542189295995
4.381861159963759,-3.567545018847672
4.186968189357022,-4.417503941513203
4.501790465933956,-3.245856766774505
2.09018884817574,-5.330035071984258
5.501202314056031,-3.4489136553685453
3.829244386606685,-4.127318118630834
4.2548408385711305,-3.2228440717515534
3.0117908390820443,-5.847843522431265
4.271019975542657,-3.1547232036588895
4.967182368221271,-3.5550798643900103
3.8098715003544523,-3.914979750299306
5.024683602109985,-3.4528990010623817
4.895142325763685,-3.413669092567423
6.176680033225377,-2.281799215464633
4.587050803905538,-3.5238554435778053
4.198027899813925,-4.1697089967062855
3.3241161268497947,-4.760332963205997
5.116487364082191,-2.256209276063541
4.559872850417735,-4.228381963079262
5.04244551485554,-4.382181767660638
4.411798709419124,-3.9850425764547364
3.8930674484020424,-3.845955239807447
4.561647119579513,-3.7460966790309755
2.513816374296053,-5.132416202456456
2.82776176967171,-4.396781602481902
3.642811660821497,-3.2961277548840306
3.3193224517476088,-5.079406096813564
4.2930274461678195,-4.195158891742087
1.9060150564427807,-5.80338740068077
4.782956823472273,-3.052971567933214
2.7403829369393393,-4.684754514880624
5.280226747670958,-3.388437788234348
4.29505727301469,-3.046782657167623
4.832414497502087,-2.429326030796984
6.4116955670700415,-1.0608014483849777
4.120911146489126,-4.39335368489389
3.1756576121008635,-4.735503272027586
5.041161089961934,-2.9075312184711066
4.7580093987331065,-3.1463530655487326
4.806299948878997,-3.176315345339444
3.30481828918112,-4.728734736597319
4.306547585201006,-3.5648892442603017
3.437517755350217,-4.525955315092211
3.2499997688143925,-4.4638163442978325
3.604720739451945,-4.268134508998398
2.52234567082796,-5.2547625073542505
4.3743564969079465,-3.1201556595769535
3.4519586847008163,-4.525372025179896
4.237772059253291,-3.812876876011191
3.6506463848725366,-4.181570533884887
4.949229526640461,-2.2372732256913057
3.5164623814081257,-4.333935199680774
2.8917694872721227,-4.253786943306728
3.2124703475748078,-4.889030050287166
4.537873557610187,-2.407318413346778
4.337875177074514,-4.62036764602332
1.6277909039221492,-6.732304731741008
5.111840463687619,-2.4928049132046417
1.99542648455856,-5.239369387253227
3.297057119476121,-4.131271763833972
